date,text,user
2016-06-22 17:33:26+00:00,great to team up with amp amp woodgreen for this afternoons campaign session ,Keir_Starmer
2016-06-22 16:11:12+00:00,with amp erinewest about to door knock for in tottenham ,Keir_Starmer
2016-06-22 15:08:53+00:00, in great spirits here in holborn amp st pancras massive operation today amp tomorrow to get remain vote out,Keir_Starmer
2016-06-22 12:22:02+00:00,looking forward to joining on the labour bus in wood green today ,Keir_Starmer
2016-06-21 17:37:29+00:00,importance of staying in eu raised at my catch up mtg with camden this eve teachers with talent amp experience ,Keir_Starmer
2016-06-21 14:51:32+00:00,eu in campaigning then interviewing my friend tonight of his book on origins of genocide amp crimes against humanity ,Keir_Starmer
2016-06-21 13:38:22+00:00,after moving tributes to in parliament yesterday its good to be eu door knocking with great team today ,Keir_Starmer
2016-06-17 10:09:08+00:00,effective workplace action is next frontier in combatting domestic abuse will dedicate my lecture today to jo cox ,Keir_Starmer
2016-06-17 09:48:48+00:00,thanks for so many messages really helps at this raw time its an absolute privilege to serve as mp for holborn amp st pancras ,Keir_Starmer
2016-06-16 22:29:29+00:00,keir starmer unique jo cox cared for people around the world via ,Keir_Starmer
2016-06-16 16:22:06+00:00,in peace our dear friend hugely respected by all deeply inspiring amp fun sad beyond description ,Keir_Starmer
2016-06-16 13:28:31+00:00,all thoughts with her family and staff ,Keir_Starmer
2016-06-16 12:44:06+00:00,really significant eu remain support from remain better for trade business amp all communities ,Keir_Starmer
2016-06-16 12:41:36+00:00,great q a session at my local packed and overwhelmingly for eu remain ,Keir_Starmer
2016-06-15 16:31:56+00:00,great to be w to see children debate eu better quality than most ,Keir_Starmer
2016-06-15 13:12:15+00:00, delivers a powerful labour lead not leave message in holborn amp st pancras ,Keir_Starmer
2016-06-15 12:03:34+00:00, tonight put your eu questions to me new horizon youth centre charlton st nw jr ,Keir_Starmer
2016-06-15 08:50:09+00:00,triple whammy eu today w in kings x speech then greenwich debate amp back on camden stump tonight w ,Keir_Starmer
2016-06-13 21:47:56+00:00, spot on today whole house of commons stopped amp listened very powerful point capturing the moment ,Keir_Starmer
2016-06-13 19:44:31+00:00,well done amp the team v important for voice of camden people facing huge damage from hs construction,Keir_Starmer
2016-06-12 19:04:49+00:00,anyone in camden wanting to talk about eu referendum join amp me at new horizons youth centre nw weds pm ,Keir_Starmer
2016-06-12 18:58:44+00:00,join amp me for big conference this weds in kings cross a positive case for in ,Keir_Starmer
2016-06-12 18:56:39+00:00,come support the phone bank this week the most important vote for a generation a positive case for in ,Keir_Starmer
2016-06-10 15:46:38+00:00,looking forward to delivering the david butler media politics seminar here at oxford uni this evening ,Keir_Starmer
2016-06-08 20:44:50+00:00, i will be leading in debate for labour amp making case for better reunion arrangements ,Keir_Starmer
2016-06-08 07:48:05+00:00,europe is safer when we join forces to beat crime via eu criminal justice measures work ,Keir_Starmer
2016-06-07 11:21:01+00:00,looking forward to speaking at this important conference on combatting sexual violence against women and girls ,Keir_Starmer
2016-06-07 10:55:22+00:00,join us for the big brexit debate tonight in camden pm i will make positive case for eu remain ,Keir_Starmer
2016-06-06 22:54:11+00:00,labour wins on surveillance bill trade union protection privacy clause stronger judicial test review of powers ,Keir_Starmer
2016-06-06 10:16:13+00:00,govt has made important changes but needs to go further in meeting labour concerns about ip bill today ,Keir_Starmer
2016-06-05 21:35:51+00:00,this is important workplace rights are ring fenced by eu at peril if brexit dont be worse off at work sign up ,Keir_Starmer
2016-06-04 14:59:39+00:00,great to campaign w amp team stow in tooting ,Keir_Starmer
2016-06-04 12:09:49+00:00,making the case for eu remain with on weds join us share your views amp ask questions ,Keir_Starmer
2016-06-04 12:06:12+00:00,good session on battle bus with neil kinnock now out with teams in kings cross campaigning for remain,Keir_Starmer
2016-06-01 20:24:16+00:00,kentish town plan have your say vote on june for an improved neighbourhood ,Keir_Starmer
2016-06-01 19:21:47+00:00,my weekly update eu campaigning crossrail tunnel kentish town festival the fabians amp anti racism ,Keir_Starmer
2016-05-31 23:16:01+00:00, always a powerful political voice on phoney brexit campaigners,Keir_Starmer
2016-05-27 20:52:12+00:00,talking about immigration with amp great audience in oldham this afternoon ,Keir_Starmer
2016-05-27 15:19:23+00:00,packed public meeting w in oldham now working in teams to provide views on immigration ,Keir_Starmer
2016-05-27 13:41:40+00:00,with amp great red cross team in liverpool after good working session on refugees ,Keir_Starmer
2016-05-26 20:32:47+00:00,back on road for my immigration talks tomorrow w in liverpool amp in oldham hearing views directly,Keir_Starmer
2016-05-26 15:50:18+00:00,look forward to this public meeting in oldham tomorrow to talk about immigration come if you can make it ,Keir_Starmer
2016-05-25 21:41:56+00:00,thanks family for meeting me amp today compelling case for change to inquest legal funding ,Keir_Starmer
2016-05-25 20:59:03+00:00,packed meeting in finchley central supporting next job get out the vote ,Keir_Starmer
2016-05-25 18:49:04+00:00,well done to fab for winning volunteer award tonight ,Keir_Starmer
2016-05-24 22:20:46+00:00, spot on eu debate should be more than bitter tory proxy leadership campaign,Keir_Starmer
2016-05-24 18:05:35+00:00, tells house that home sec accepts independent review of ip bill bulk powers v imp concession ,Keir_Starmer
2016-05-24 16:14:00+00:00,really looking forward to discussing with my neighbouring members amp friends tomorrow ,Keir_Starmer
2016-05-24 15:51:08+00:00,much looking forward to working with on this friday immigration event in oldham ,Keir_Starmer
2016-05-20 21:52:24+00:00,great piece by my good friend jonathan cooper in eu has given lgbt community self worth amp pride ,Keir_Starmer
2016-05-20 20:46:54+00:00,fabulous public meeting overflowing with thoughts on immigration thanks to all for coming ,Keir_Starmer
2016-05-20 17:10:45+00:00,fascinating afternoon with kent farmers talking about immigration now heading to dartford for public meeting on same issue ,Keir_Starmer
2016-05-18 21:04:41+00:00,the tories need to accept the human rights act move on the alternative is unacceptable retrograde ,Keir_Starmer
2016-05-18 12:51:03+00:00,join me tonight in kentish town to talk about the eu referendum details below ,Keir_Starmer
2016-05-17 21:38:48+00:00,anticipating further tory assaults on human rights in the queens speech tomorrow i repeat my analysis ,Keir_Starmer
2016-05-16 10:42:19+00:00,looking forward to joining for london labour in phonebank launch tonight sign up ,Keir_Starmer
2016-05-13 16:21:12+00:00,my reflections on months as an mp in the frustrations amp limits of opposition ,Keir_Starmer
2016-05-12 21:59:43+00:00,govt ideological housing bill will worsen housing crisis good piece by natalie bloomer com ,Keir_Starmer
2016-05-12 11:12:11+00:00,heading to dover deal to talk about immigration with local residents ,Keir_Starmer
2016-05-11 19:04:59+00:00,privilege to be for appointment of as first british bangladeshi woman mayor another first ,Keir_Starmer
2016-05-11 14:02:43+00:00,i ask what housing bill will do for those who cant afford to buy pm says buy does he get it you judge ,Keir_Starmer
2016-05-10 18:27:12+00:00,great to share local schools platform w legend perry groves amp others show racism red card ,Keir_Starmer
2016-05-09 23:02:02+00:00,great to see fleet festival will be back this weekend looking forward to it ,Keir_Starmer
2016-05-08 09:13:55+00:00,exactly a year ago elected w since then hs child refugees housing amp sadiq win next eu campaign ,Keir_Starmer
2016-05-07 18:55:32+00:00,my weekly update fab sadiq victory campaigning in bristol plymouth refugee children much else ,Keir_Starmer
2016-05-07 16:06:56+00:00,toasting the re opening of holly lodge community centre with amp ,Keir_Starmer
2016-05-07 13:38:46+00:00,keep up the good work camden foodbank needs our support ,Keir_Starmer
2016-05-07 11:16:00+00:00,packed kentish town library for successful launch of kentish town neighbourhood plan well done ,Keir_Starmer
2016-05-07 09:15:25+00:00,looking forward to public launch of the kentish town neighbourhood plan today at am kentish town library ,Keir_Starmer
2016-05-07 08:47:07+00:00,congrats convincing return as camden amp barnet am big thanks to all volunteers who helped make it happen ,Keir_Starmer
2016-05-06 22:01:28+00:00,really good meeting with amp interfaith leaders today frank discussions ,Keir_Starmer
2016-05-06 21:38:35+00:00,hell yes congratulations brilliant positive campaign wipes floor with divisive two nation tories ,Keir_Starmer
2016-05-05 23:13:00+00:00,fingers crossed for fab tonight a powerful voice we need to hear ,Keir_Starmer
2016-05-05 21:11:01+00:00,huge thanks to all volunteers who worked so hard for amp today fantastic teams out across camden ,Keir_Starmer
2016-05-05 19:31:43+00:00,going out for final round door knocking voters for amp outside regents park hq,Keir_Starmer
2016-05-05 17:06:20+00:00,starting the evening amp rounds w frank dobson outside somers town campaign hq,Keir_Starmer
2016-05-05 09:03:38+00:00,the highgate team about to start their first election day leaflet drop of the day ,Keir_Starmer
2016-05-05 08:27:00+00:00,hard at work in kentish town election committee rooms ,Keir_Starmer
2016-05-05 07:20:05+00:00,good luck all candidates in all uk elections today ,Keir_Starmer
2016-05-05 05:36:21+00:00,good luck amp vote labour ,Keir_Starmer
2016-05-04 15:43:58+00:00,thanks great team working hard amp ,Keir_Starmer
2016-05-04 13:38:52+00:00,welcome u turn by pm on unaccompanied refugee children in europe it should not have taken this long ,Keir_Starmer
2016-05-04 13:02:54+00:00,thanks and all the volunteers working so hard for amp ,Keir_Starmer
2016-05-04 12:51:47+00:00,when will the govt drop its unacceptable stance that refugee children missing in europe are safe ,Keir_Starmer
2016-05-04 12:48:57+00:00,glad to see camden council taking a lead on unaccompanied refugee children ,Keir_Starmer
2016-05-01 10:19:18+00:00, thanks to amp joining us for today great turnout ,Keir_Starmer
2016-05-01 08:00:11+00:00,several teams out in h amp sp for today big welcome for amp who are joining us ,Keir_Starmer
2016-04-30 13:35:38+00:00, next time crew next time very best of luck for thursday ,Keir_Starmer
